indexSequence
A0A010QUB8|unreviewed|Cerato-platanin|taxID:1445577
A0A1V8T3Y2|unreviewed|Cryparin|taxID:1507870
A0A1V8U4Q1|unreviewed|Cryparin|taxID:1974281
A0A1W2TGI7|unreviewed|Putative
A0A1W2TKZ7|unreviewed|Putative
A0A1W2TUX8|unreviewed|Putative
A0A1X7RL45|unreviewed|Uncharacterized
A0A1X7RRS5|unreviewed|Uncharacterized
A0A1X7S298|unreviewed|Uncharacterized
A0A1X7S2A2|unreviewed|Uncharacterized
A0A1X7S5Z7|unreviewed|Uncharacterized
A0A1Y2A0N2|unreviewed|Fungal
A0A1Y2DE08|unreviewed|Cerato-ulmin
A0A1Y2EAQ2|unreviewed|Cerato-ulmin
A0A1Y2M198|unreviewed|Uncharacterized
A0A1Y2TBY6|unreviewed|Cerato-ulmin|taxID:1001937
A0A1Y2TE14|unreviewed|Hydrophobin
A0A1Y2U5G5|unreviewed|Uncharacterized
A0A1Y2UL92|unreviewed|Uncharacterized
A0A1Y2UWH7|unreviewed|Uncharacterized
A0A1Y2UZK6|unreviewed|Uncharacterized
A0A1Y2VQ79|unreviewed|Uncharacterized
A0A1Y2VQJ7|unreviewed|Uncharacterized
A0A1Y2VR31|unreviewed|Uncharacterized
A0A1Y2VWN8|unreviewed|Uncharacterized
A0A1Y2VY71|unreviewed|Uncharacterized
A0A1Y2W4Q2|unreviewed|Uncharacterized
A0A1Y2WS66|unreviewed|Uncharacterized
A0A1Y2X2K6|unreviewed|Uncharacterized
A0A1Y2X319|unreviewed|Uncharacterized
A0A1Y6LCR1|unreviewed|Uncharacterized
A0A1Y6LJP1|unreviewed|Uncharacterized
A0A1Y6LVG5|unreviewed|Uncharacterized
A0A1Y6LVJ0|unreviewed|Uncharacterized
A0A1Y6LZB3|unreviewed|Uncharacterized
A0A219APZ4|unreviewed|Fungal
A0A219TTW8|unreviewed|Class
A0A2A9PH53|unreviewed|Uncharacterized
A0A2A9PRC5|unreviewed|Uncharacterized
A0A2C5X9G2|unreviewed|Uncharacterized
A0A2C5XM12|unreviewed|Uncharacterized
A0A2C5XNF3|unreviewed|Uncharacterized
A0A2C5XPU9|unreviewed|Uncharacterized
A0A2C5XQZ2|unreviewed|Uncharacterized
A0A2C5Y142|unreviewed|Uncharacterized
A0A2C5Y4D8|unreviewed|Uncharacterized
A0A2C5YDS3|unreviewed|Uncharacterized
A0A2C5YQ90|unreviewed|Uncharacterized
A0A2C5YX46|unreviewed|Uncharacterized
A0A2C5YXD6|unreviewed|Uncharacterized
A0A2C5Z9S0|unreviewed|Uncharacterized
A0A2C5ZZ49|unreviewed|Uncharacterized
A0A2C6A1J3|unreviewed|Uncharacterized
A0A2C6ABQ0|unreviewed|Uncharacterized
A0A2C6AM29|unreviewed|Uncharacterized
A0A2D3UW15|unreviewed|Uncharacterized
A0A2D3V081|unreviewed|Uncharacterized
A0A2D3V1J5|unreviewed|Uncharacterized
A0A2D3V2Z0|unreviewed|Uncharacterized
A0A2D3V7M1|unreviewed|Related
A0A2D3VLQ5|unreviewed|Uncharacterized
A0A2G5GQ61|unreviewed|Cryparin|taxID:122368
A0A2G5HAF4|unreviewed|Uncharacterized
A0A2G5HZC0|unreviewed|Uncharacterized
A0A2H1GC38|unreviewed|Uncharacterized
A0A2H1GXC1|unreviewed|Uncharacterized
A0A2H1GXH2|unreviewed|Uncharacterized
A0A2H1H3F4|unreviewed|Uncharacterized
A0A2H2YYI6|unreviewed|Uncharacterized
A0A2H2ZHM9|unreviewed|HFB1
A0A2H2ZQV9|unreviewed|HFB3
A0A2H3A2Z8|unreviewed|HFB4
A0A2H3A3A1|unreviewed|HFB2
A0A2H3GP03|unreviewed|Uncharacterized
A0A2H3HJ00|unreviewed|Uncharacterized
A0A2H3RL25|unreviewed|Uncharacterized
A0A2H3T862|unreviewed|Related
A0A2H3TCG5|unreviewed|Related
A0A2H4SBS0|unreviewed|Hydrophobin
A0A2H4SHM4|unreviewed|Hydrophobin
A0A2H4V687|unreviewed|Hydrophobin|taxID:101201
A0A2I0RJY4|unreviewed|Uncharacterized
A0A2I0RP60|unreviewed|Uncharacterized
A0A2I0RQQ0|unreviewed|Trihydrophobin|taxID:348901
A0A2I0RVA9|unreviewed|Cryparin|taxID:348901
A0A2J6PU93|unreviewed|Hydrophobin
A0A2J6SCX5|unreviewed|Hydrophobin
A0A2J6SCY4|unreviewed|Uncharacterized
A0A2J6SYV5|unreviewed|Uncharacterized
A0A2J8C300|unreviewed|Uncharacterized
A0A2J8CH76|unreviewed|Uncharacterized
A0A2J8DRQ4|unreviewed|Uncharacterized
A0A2J8F5F2|unreviewed|Uncharacterized
A0A2K0SVD6|unreviewed|Uncharacterized
A0A2K0T7Z7|unreviewed|Uncharacterized
A0A2K0T8P8|unreviewed|Uncharacterized
A0A2K0TCD0|unreviewed|Uncharacterized
A0A2K0TDV9|unreviewed|Uncharacterized
A0A2K0TFE8|unreviewed|Uncharacterized
A0A2K0TG37|unreviewed|Uncharacterized
A0A2K0TKI7|unreviewed|Uncharacterized
A0A2K0TKP2|unreviewed|Uncharacterized
A0A2K0TMP7|unreviewed|Uncharacterized
A0A2K0TV94|unreviewed|Uncharacterized
A0A2K0TVM5|unreviewed|Uncharacterized
A0A2K0U216|unreviewed|Uncharacterized
A0A2K0UH47|unreviewed|Uncharacterized
A0A2K0UMY4|unreviewed|Uncharacterized
A0A2K0WBZ4|unreviewed|Uncharacterized
A0A2K0WGU7|unreviewed|Uncharacterized
A0A2K1R2S7|unreviewed|Peptidyl-prolyl
A0A2K3QBH4|unreviewed|Uncharacterized
A0A2K3QF74|unreviewed|Cerato-ulmin|taxID:45235
A0A2L2T6Z2|unreviewed|Uncharacterized
A0A2N1KX22|unreviewed|Uncharacterized
A0A2N1L287|unreviewed|Uncharacterized
A0A2N1LBN2|unreviewed|Uncharacterized
A0A2N1LEB5|unreviewed|Hydrophobin|taxID:5544
A0A2N1LQG4|unreviewed|Hydrophobin|taxID:5544
A0A2N1LTE2|unreviewed|Hydrophobin|taxID:5544
A0A2N1LYT2|unreviewed|Hydrophobin|taxID:5544
A0A2N3NH25|unreviewed|Uncharacterized
A0A2N6NBV0|unreviewed|Cryparin|taxID:176275
A0A2P4ZB32|unreviewed|Uncharacterized
A0A2P4ZDM2|unreviewed|Cerato-ulmin|taxID:398673
A0A2P4ZEF2|unreviewed|Hydrophobin|taxID:398673
A0A2P4ZG77|unreviewed|Uncharacterized
A0A2P4ZR07|unreviewed|Uncharacterized
A0A2P4ZXP1|unreviewed|Uncharacterized
A0A2P5A2X9|unreviewed|Hydrophobin|taxID:398673
A0A2P5A320|unreviewed|Uncharacterized
A0A2P5HPU0|unreviewed|Fungal
A0A2P5HUN0|unreviewed|Uncharacterized
A0A2P5IEM3|unreviewed|Hydrophobin|taxID:158607
A0A2P7ZZZ6|unreviewed|Cryparin|taxID:40998
A0A2S4KZA5|unreviewed|Hydrophobin-like
A0A2S4L6E8|unreviewed|Hydrophobin|taxID:94208
A0A2S4L6Z6|unreviewed|Hydrophobin|taxID:94208
A0A2S4L7L2|unreviewed|Hydrophobin
A0A2S6BV68|unreviewed|Uncharacterized
A0A2S6C6N0|unreviewed|Uncharacterized
A0A2S6C833|unreviewed|Uncharacterized
A0A2S6CGJ1|unreviewed|Uncharacterized
A0A2S7NLZ3|unreviewed|Uncharacterized
A0A2S7P014|unreviewed|Uncharacterized
A0A2S7PA88|unreviewed|Hydrophobin
A0A2S7PKS8|unreviewed|Fungal
A0A2S7QHD9|unreviewed|Fungal
A0A2S7QKB2|unreviewed|Uncharacterized
A0A2S7R4X0|unreviewed|Uncharacterized
A0A2S7YM13|unreviewed|Uncharacterized
A0A2S7YMG8|unreviewed|Uncharacterized
A0A2T2N7P3|unreviewed|Uncharacterized
A0A2T2P7M5|unreviewed|Uncharacterized
A0A2T2ZZ79|unreviewed|Cerato-ulmin|taxID:2025994
A0A2T3A736|unreviewed|Cerato-ulmin
A0A2T3YYV2|unreviewed|Uncharacterized
A0A2T3Z3L3|unreviewed|Uncharacterized
A0A2T3ZAF2|unreviewed|Uncharacterized
A0A2T3ZC06|unreviewed|Uncharacterized
A0A2T3ZCF4|unreviewed|Uncharacterized
A0A2T3ZJ73|unreviewed|Uncharacterized
A0A2T3ZJV9|unreviewed|Uncharacterized
A0A2T3ZKC8|unreviewed|Uncharacterized
A0A2T3ZTS8|unreviewed|Uncharacterized
A0A2T4A4Y6|unreviewed|Uncharacterized
A0A2T4AA17|unreviewed|Uncharacterized
A0A2T4AIQ3|unreviewed|Uncharacterized
A0A2T4AM78|unreviewed|Uncharacterized
A0A2T4ASX5|unreviewed|Uncharacterized
A0A2T4ATT2|unreviewed|Uncharacterized
A0A2T4AU78|unreviewed|Uncharacterized
A0A2T4B6I9|unreviewed|Hydrophobin|taxID:58853
A0A2T4BC26|unreviewed|Hydrophobin|taxID:58853
A0A2T4BJ70|unreviewed|Uncharacterized
A0A2T4BLJ2|unreviewed|Hydrophobin
A0A2T4BM58|unreviewed|Uncharacterized
A0A2T4BMG7|unreviewed|Hydrophobin-2|taxID:58853
A0A2T4BQW8|unreviewed|Uncharacterized
A0A2T4C425|unreviewed|Uncharacterized
A0A2T4C670|unreviewed|Hydrophobin|taxID:983965
A0A2T4CB13|unreviewed|Uncharacterized
A0A2T4CES2|unreviewed|Hydrophobin|taxID:983965
A0A2T4CF87|unreviewed|Hydrophobin-2|taxID:983965
A0A2U3DZM5|unreviewed|Uncharacterized
A0A2U3EQK2|unreviewed|Uncharacterized
A0A2U9Q1K7|unreviewed|Hydrophobin|taxID:1491466
A0A2U9Q1P3|unreviewed|Hydrophobin|taxID:5544
A0A2U9Q1P5|unreviewed|Hydrophobin|taxID:5544
A0A2U9Q1Q3|unreviewed|Hydrophobin|taxID:5544
A0A2V1BFJ6|unreviewed|Uncharacterized
"A0A2V1CG96|unreviewed|Bhp2,"
A0A2V1DC30|unreviewed|Fungal
A0A2V5HID4|unreviewed|Uncharacterized
A0A2W1E5Z9|unreviewed|His-Phos-2
A0A2W1FA42|unreviewed|DUF821
A0A2W1HWB8|unreviewed|8-amino-7-oxononanoate
A0A317UW06|unreviewed|Uncharacterized
A0A317UW47|unreviewed|Uncharacterized
A0A317UX32|unreviewed|Uncharacterized
A0A318YG45|unreviewed|Uncharacterized
A0A318ZVE6|unreviewed|Uncharacterized
A0A319C4X1|unreviewed|Uncharacterized
A0A364MWU2|unreviewed|Hydrophobin-like
A0A364NE57|unreviewed|Extracellular
A0A365MYN7|unreviewed|Uncharacterized
A0A365N434|unreviewed|Uncharacterized
A0A366NQB7|unreviewed|Uncharacterized
A0A366P9K5|unreviewed|Uncharacterized
A0A366PL28|unreviewed|Uncharacterized
A0A366SBP3|unreviewed|Uncharacterized
A0A367LJ86|unreviewed|Uncharacterized
A0A369HMV7|unreviewed|Uncharacterized
A0A370CBZ0|unreviewed|Uncharacterized
A0A370IZ36|unreviewed|Uncharacterized
A0A370JMS8|unreviewed|Uncharacterized
A0A370U2R6|unreviewed|Uncharacterized
A0A384JJM8|unreviewed|Bhp3|taxID:332648
A0A384JW35|unreviewed|Bhp2|taxID:332648
A0A395N572|unreviewed|Trihydrophobin|taxID:1755127
A0A395N7L6|unreviewed|Hydrophobin|taxID:490622
A0A395NCJ0|unreviewed|Hydrophobin|taxID:490622
A0A395NKN9|unreviewed|Hydrophobin|taxID:490622
A0A395NTK6|unreviewed|Hydrophobin|taxID:490622
A0A395NTX8|unreviewed|Hydrophobin|taxID:490622
A0A395NWP6|unreviewed|Hydrophobin|taxID:490622
A0A395NYK3|unreviewed|Class
A0A395SJR4|unreviewed|Uncharacterized
A0A395SQ34|unreviewed|Hydrophobin|taxID:694270
A0A3A2ZE42|unreviewed|Fungal
A0A3D8QQE9|unreviewed|Uncharacterized
A0A3D8RT44|unreviewed|Uncharacterized
A0A3D8SRH6|unreviewed|Uncharacterized
A0A3D8T7G1|unreviewed|Uncharacterized
A0A3E2HDE3|unreviewed|Uncharacterized
A0A3E2HED1|unreviewed|Uncharacterized
A0A3L6NI51|unreviewed|Uncharacterized
A0A3L6P1D9|unreviewed|Uncharacterized
A0A3M2SS25|unreviewed|Trihydrophobin|taxID:2010991
A0A3M7M526|unreviewed|Fungal
A0A3M9Y379|unreviewed|Fungal
A0A3M9Y3V5|unreviewed|Uncharacterized
A0A3M9Y5Z2|unreviewed|Uncharacterized
A0A3M9YE37|unreviewed|Fungal
A0A3M9YGK0|unreviewed|Fungal
A0A3N2PQC3|unreviewed|Fungal
A0A420RHV3|unreviewed|Uncharacterized
A0A420RN39|unreviewed|Uncharacterized
A0A420RTF3|unreviewed|Uncharacterized
A0A420SWB0|unreviewed|Uncharacterized
A0A420TXZ7|unreviewed|Uncharacterized
A0A420YIQ4|unreviewed|Fungal
A0A423V8F2|unreviewed|Uncharacterized
A0A423V8I1|unreviewed|Uncharacterized
A0A423WD96|unreviewed|Uncharacterized
A0A423WJ73|unreviewed|Uncharacterized
A0A423WTX1|unreviewed|Uncharacterized
A0A423WVI4|unreviewed|Uncharacterized
A0A428PRP2|unreviewed|Trihydrophobin|taxID:1325734
A0A428QJ39|unreviewed|Trihydrophobin|taxID:1325737
A0A428RPB8|unreviewed|Trihydrophobin|taxID:1325733
A0A428U772|unreviewed|Trihydrophobin|taxID:1325735
A0A428UKJ4|unreviewed|Trihydrophobin|taxID:131363
A0A430LPM7|unreviewed|Trihydrophobin|taxID:1147111
A0A438MRB7|unreviewed|Cryparin|taxID:212818
A0A439CQG6|unreviewed|Uncharacterized
A0A439CZ89|unreviewed|Uncharacterized
A0A439D588|unreviewed|Uncharacterized
A0A439DG19|unreviewed|Uncharacterized
A0A439DGB4|unreviewed|Uncharacterized
A0A439DIC4|unreviewed|Uncharacterized
A0A444RN11|unreviewed|Uncharacterized
A0A444RN28|unreviewed|Uncharacterized
A0A444S5H6|unreviewed|Uncharacterized
A0A447CJX1|unreviewed|Trihydrophobin|taxID:48703
A0A4P7NI29|unreviewed|Uncharacterized
A0A4P7NSW8|unreviewed|Uncharacterized
A0A4Q2V7P4|unreviewed|Uncharacterized
A0A4Q2VBL6|unreviewed|Uncharacterized
A0A4Q4MTT7|unreviewed|Uncharacterized
A0A4Q4MWD0|unreviewed|Uncharacterized
A0A4Q4NMX6|unreviewed|Uncharacterized
A0A4Q4PPL3|unreviewed|Uncharacterized
A0A4Q4PVV9|unreviewed|Uncharacterized
A0A4Q4Q8H5|unreviewed|Uncharacterized
A0A4Q4QB19|unreviewed|Uncharacterized
A0A4Q4R1L9|unreviewed|Uncharacterized
A0A4Q4S781|unreviewed|Uncharacterized
A0A4Q4SIM3|unreviewed|Uncharacterized
A0A4Q4SM89|unreviewed|Uncharacterized
A0A4Q4SW56|unreviewed|Uncharacterized
A0A4Q4TAA1|unreviewed|Uncharacterized
A0A4Q4TR93|unreviewed|Uncharacterized
A0A4Q4UZT8|unreviewed|Uncharacterized
A0A4Q4WH85|unreviewed|Uncharacterized
A0A4Q4X6Y5|unreviewed|Uncharacterized
A0A4Q4XAT6|unreviewed|Uncharacterized
A0A4Q4XPK2|unreviewed|Uncharacterized
A0A4Q7JN26|unreviewed|Uncharacterized
A0A4Q7JQB6|unreviewed|Uncharacterized
A0A4Q7K5P5|unreviewed|Uncharacterized
A0A4R8Q1P3|unreviewed|Uncharacterized
A0A4R8QPS6|unreviewed|Cryparin|taxID:1347390
A0A4R8RJF6|unreviewed|Trihydrophobin|taxID:5466
A0A4R8RP54|unreviewed|Cryparin|taxID:5466
A0A4R8RWQ1|unreviewed|Uncharacterized
A0A4R8THK4|unreviewed|Uncharacterized
A0A4R8TIT1|unreviewed|Cryparin|taxID:1347389
A0A4S8QJ97|unreviewed|Uncharacterized
A0A4S8QU84|unreviewed|Uncharacterized
A0A4S8S781|unreviewed|Uncharacterized
A0A4S8SEY7|unreviewed|Uncharacterized
A0A4S8TI44|unreviewed|Uncharacterized
A0A4S8UG24|unreviewed|Uncharacterized
A0A4S8UH02|unreviewed|Uncharacterized
A0A4S8VM61|unreviewed|Uncharacterized
A0A4S8VQ47|unreviewed|Uncharacterized
A0A4S8X4B6|unreviewed|Uncharacterized
A0A4S8YNG2|unreviewed|Uncharacterized
A0A4S8Z4F7|unreviewed|Uncharacterized
A0A4S9AB67|unreviewed|Uncharacterized
A0A4S9G1H2|unreviewed|Uncharacterized
A0A4S9IWQ3|unreviewed|Uncharacterized
A0A4S9K2G0|unreviewed|Uncharacterized
A0A4S9LLR7|unreviewed|Uncharacterized
A0A4S9NA87|unreviewed|Uncharacterized
A0A4S9NAF5|unreviewed|Uncharacterized
A0A4S9NTA1|unreviewed|Uncharacterized
A0A4S9QG50|unreviewed|Uncharacterized
A0A4S9QKV8|unreviewed|Uncharacterized
A0A4S9SIK6|unreviewed|Uncharacterized
A0A4S9T9H3|unreviewed|Uncharacterized
A0A4S9TDJ3|unreviewed|Uncharacterized
A0A4S9TXM9|unreviewed|Uncharacterized
A0A4S9YBT9|unreviewed|Uncharacterized
A0A4T0ADX9|unreviewed|Uncharacterized
A0A4T0BCL4|unreviewed|Uncharacterized
A0A4T0CUW4|unreviewed|Uncharacterized
A0A4T0CY79|unreviewed|Uncharacterized
A0A4T0VNJ6|unreviewed|Cell
A0A4U0ZV97|unreviewed|Uncharacterized
A0A4U6XGN9|unreviewed|Uncharacterized
A0A4U6XHY6|unreviewed|Cerato-ulmin|taxID:1306861
A0A4V1X032|unreviewed|Uncharacterized
A0A4V2EPN7|unreviewed|Uncharacterized
A0A4V2EQB4|unreviewed|Hydrophobin|taxID:1052797
A0A4V4IU58|unreviewed|Uncharacterized
A0A4V4KNE1|unreviewed|Uncharacterized
A0A4V4L0L0|unreviewed|Uncharacterized
A0A4V4L652|unreviewed|Uncharacterized
A0A4V4NDE7|unreviewed|Cerato-ulmin|taxID:80884
A0A4Y8CN74|unreviewed|Uncharacterized
A0A4Y8DFY4|unreviewed|Uncharacterized
A0A4Z0BQT8|unreviewed|Uncharacterized
A0A4Z0X5Q1|unreviewed|Uncharacterized
A0A4Z0YD62|unreviewed|Uncharacterized
A0A4Z0YST0|unreviewed|Uncharacterized
A0A4Z0YV69|unreviewed|Uncharacterized
A0A4Z0YZQ8|unreviewed|Uncharacterized
A0A4Z1ENL1|unreviewed|Uncharacterized
A0A4Z1F0L3|unreviewed|Uncharacterized
A0A4Z1F4C6|unreviewed|Uncharacterized
A0A4Z1G344|unreviewed|Uncharacterized
A0A4Z1GEH8|unreviewed|Uncharacterized
A0A4Z1GNL7|unreviewed|Uncharacterized
A0A4Z1H584|unreviewed|Uncharacterized
A0A4Z1H7S6|unreviewed|Uncharacterized
A0A4Z1ICI8|unreviewed|Uncharacterized
A0A4Z1IP23|unreviewed|Uncharacterized
A0A4Z1J4J8|unreviewed|Uncharacterized
A0A4Z1JLV1|unreviewed|Uncharacterized
A0A4Z1KN65|unreviewed|Uncharacterized
A0A4Z1KTS5|unreviewed|Uncharacterized
A2SZV9|unreviewed|Cerato-ulmin|taxID:374279
A3RJX1|unreviewed|Class
A5ABR1|unreviewed|Aspergillus
A7E6S8|unreviewed|Uncharacterized
A7E7D6|unreviewed|Uncharacterized
A7EV90|unreviewed|Uncharacterized
A7LNV6|unreviewed|Hydrophobin|taxID:63577
A7LNV7|unreviewed|Hydrophobin|taxID:63577
A7LNV8|unreviewed|Hydrophobin|taxID:63577
A7LNV9|unreviewed|Hydrophobin|taxID:63577
A7LNW0|unreviewed|Hydrophobin|taxID:63577
A7LNW1|unreviewed|Hydrophobin|taxID:63577
A7LNW2|unreviewed|Hydrophobin|taxID:63577
A7LNW3|unreviewed|Hydrophobin|taxID:63577
A7LNW4|unreviewed|Hydrophobin|taxID:63577
A7LNW5|unreviewed|Hydrophobin|taxID:63577
A7LNW6|unreviewed|Hydrophobin|taxID:29875
A7LNW7|unreviewed|Hydrophobin|taxID:29875
A7LNW8|unreviewed|Hydrophobin|taxID:29875
A7LNW9|unreviewed|Hydrophobin|taxID:29875
A7LNX0|unreviewed|Hydrophobin|taxID:29875
A7LNX1|unreviewed|Hydrophobin|taxID:29875
A7LNX2|unreviewed|Hydrophobin|taxID:29875
A7LNX3|unreviewed|Hydrophobin|taxID:29875
A7LNX4|unreviewed|Hydrophobin|taxID:29875
A9NIV5|unreviewed|Hydrophobin
A9XIS9|unreviewed|Cerato-ulmin|taxID:108461
A9XIT0|unreviewed|Cerato-ulmin|taxID:108461
A9XIT1|unreviewed|Cerato-ulmin|taxID:108461
B2AV25|unreviewed|Podospora
B2VRJ1|unreviewed|Uncharacterized
B2VUP7|unreviewed|Uncharacterized
B2VWA7|unreviewed|Uncharacterized
B3FGZ0|unreviewed|Cerato-ulmin|taxID:170179
B5WY96|unreviewed|Uncharacterized
C7ZKN2|unreviewed|Uncharacterized
C9S811|unreviewed|Hydrophobin
C9SK28|unreviewed|Hydrophobin|taxID:526221
C9SRG9|unreviewed|Class
D3VMM2|unreviewed|Hydrophobin|taxID:5518
D3VN12|unreviewed|Putative
D4NXF0|unreviewed|Magnaporin|taxID:318829
E3QVP2|unreviewed|Fungal
E3QYV8|unreviewed|Fungal
E3R014|unreviewed|Uncharacterized
E3RPZ7|unreviewed|Uncharacterized
E3S2G3|unreviewed|Uncharacterized
E3S728|unreviewed|Uncharacterized
E5AFJ9|unreviewed|Uncharacterized
E9EI09|unreviewed|Hydrophobin|taxID:655827
E9EN44|unreviewed|Hydrophobin
F7VY75|unreviewed|WGS
F8ML08|unreviewed|Uncharacterized
F8R8G0|unreviewed|Class-II
F9F0Z2|unreviewed|Uncharacterized
F9FRS3|unreviewed|Uncharacterized
F9X4G1|unreviewed|Hydrophobin-like
F9XA03|unreviewed|Uncharacterized
F9XJS4|unreviewed|Hydrophobin-like
F9XJU2|unreviewed|Hydrophobin-like
F9XMQ8|unreviewed|Hydrophobin-like
G0RAF8|unreviewed|Hydrophobin|taxID:431241
G0RBZ9|unreviewed|Predicted
G0RFI5|unreviewed|Cell
G0RGA8|unreviewed|Hydrophobin|taxID:431241
G0RHN0|unreviewed|Class
G0RVE5|unreviewed|Hydrophobin|taxID:431241
G1X1L3|unreviewed|Uncharacterized
G2WSJ0|unreviewed|Hydrophobin
G2WVD2|unreviewed|Uncharacterized
G2XCF6|unreviewed|Cerato-ulmin|taxID:498257
G2XCG9|unreviewed|Uncharacterized
G2XFX7|unreviewed|Uncharacterized
"G2Y4N2|unreviewed|Bhp2,"
"G2Y9K9|unreviewed|Bhp3,"
G3JBA7|unreviewed|Hydrophobin
G3JL60|unreviewed|Hydrophobin
G4MWK2|unreviewed|Hydrophobin|taxID:242507
G4N8U1|unreviewed|Uncharacterized
G4URF8|unreviewed|Uncharacterized
G9MQW8|unreviewed|Hydrophobin|taxID:413071
G9MR13|unreviewed|Hydrophobin|taxID:413071
G9MRA0|unreviewed|Hydrophobin|taxID:413071
G9MS02|unreviewed|Uncharacterized
G9MXU9|unreviewed|Hydrophobin|taxID:413071
G9MZG3|unreviewed|Hydrophobin|taxID:413071
G9N2G7|unreviewed|Uncharacterized
G9N5V3|unreviewed|Hydrophobin|taxID:413071
G9NHP9|unreviewed|Hydrophobin|taxID:452589
G9NTN2|unreviewed|Uncharacterized
G9P209|unreviewed|Uncharacterized
G9P387|unreviewed|Hydrophobin|taxID:452589
G9P3M0|unreviewed|Hydrophobin|taxID:452589
G9P4V8|unreviewed|Hydrophobin|taxID:452589
G9PAN1|unreviewed|Hydrophobin|taxID:452589
G9PAS1|unreviewed|Hydrophobin|taxID:452589
G9PB35|unreviewed|Hydrophobin|taxID:452589
H1UVW0|unreviewed|Fungal
H1VN84|unreviewed|Fungal
I1RDW3|unreviewed|Uncharacterized
I7AQG9|unreviewed|Small
I7B278|unreviewed|Geo1
J3NM79|unreviewed|Uncharacterized
J3NP79|unreviewed|Uncharacterized
J4WDT5|unreviewed|Hydrophobin-like
J4WMI6|unreviewed|Hydrophobin
J5J9A2|unreviewed|Uncharacterized
J5JTB1|unreviewed|Hydrophobin-like
K1WAZ3|unreviewed|Hydrophobin|taxID:1072389
K2RLH5|unreviewed|Hydrophobin
K3UAJ2|unreviewed|Uncharacterized
L2G1J6|unreviewed|Cerato-ulmin|taxID:1213859
L2G430|unreviewed|Hydrophobin|taxID:1213859
L7HSY3|unreviewed|Uncharacterized
L7I4A2|unreviewed|Uncharacterized
L7I9F1|unreviewed|Hydrophobin|taxID:1143189
L7IQ78|unreviewed|Uncharacterized
L7J526|unreviewed|Hydrophobin|taxID:1143193
L7JDV4|unreviewed|Uncharacterized
M1VU54|unreviewed|Uncharacterized
M1VX49|unreviewed|Uncharacterized
M2RZC8|unreviewed|Uncharacterized
M2SWE9|unreviewed|Uncharacterized
M2T0S7|unreviewed|Uncharacterized
M2UIG9|unreviewed|Uncharacterized
M2URC1|unreviewed|Uncharacterized
M2UUF3|unreviewed|Uncharacterized
M3AAW9|unreviewed|Uncharacterized
M3BV53|unreviewed|Hydrophobin_2-domain-containing
M3CDV7|unreviewed|Hydrophobin_2-domain-containing
M7SEM8|unreviewed|Putative
M7TCM1|unreviewed|Putative
M7TH64|unreviewed|Putative
M7TL38|unreviewed|Putative
N1PGE8|unreviewed|Hydrophobin-like
N1PH52|unreviewed|Uncharacterized
N1Q0T7|unreviewed|Hydrophobin
N1QJR4|unreviewed|Hydrophobin|taxID:692275
N1S0X9|unreviewed|Trihydrophobin|taxID:1229665
N4U0J7|unreviewed|Trihydrophobin|taxID:1229664
N4UA24|unreviewed|Trihydrophobin|taxID:1229664
N4V0T2|unreviewed|Uncharacterized
N4VSZ7|unreviewed|Cryparin|taxID:1213857
N4XCE6|unreviewed|Uncharacterized
N4XGR9|unreviewed|Uncharacterized
N4XL56|unreviewed|Uncharacterized
O09443|unreviewed|Cerato-ulmin|taxID:61229
O94196|unreviewed|Magnaporin|taxID:148305
O94203|unreviewed|Hydrophobin
P52753|reviewed|Cryparin|taxID:5116
P52754|reviewed|Hydrophobin-1|taxID:51453
P52755|reviewed|Cell
P78991|unreviewed|Cerato-ulmin|taxID:5174
P79072|unreviewed|Hydrophobin|taxID:5544
P79073|reviewed|Hydrophobin-2|taxID:51453
P79090|unreviewed|Cerato-ulmin|taxID:61193
Q06153|reviewed|Cerato-ulmin|taxID:5174
Q0CNK4|unreviewed|Uncharacterized
Q0UP55|unreviewed|Uncharacterized
Q0UYP2|unreviewed|Uncharacterized
Q1PSW0|unreviewed|Class
Q2KEU7|unreviewed|Uncharacterized
Q4F6W8|unreviewed|Spore-related
Q6YD93|unreviewed|Hydrophobin|taxID:117187
Q6YF29|unreviewed|Hydrophobin
Q70W83|unreviewed|Cerato-ulmin|taxID:42373
Q712D9|unreviewed|Cerato-ulmin|taxID:42373
Q7LLQ9|unreviewed|Cerato-ulmin|taxID:42373
Q7S3P5|unreviewed|Hydrophobin|taxID:367110
Q9C2X0|unreviewed|Hydrophobin|taxID:5499
R0K9D8|unreviewed|Uncharacterized
R0KBF4|unreviewed|Uncharacterized
R0KSA0|unreviewed|Uncharacterized
R1EX95|unreviewed|Uncharacterized
R7YYU5|unreviewed|Uncharacterized
R8BDT2|unreviewed|Putative
S0E6W4|unreviewed|Uncharacterized
S0EDS6|unreviewed|Related
S3C6S3|unreviewed|Cerato-ulmin|taxID:1262450
S3D3H4|unreviewed|Uncharacterized
S3DKA4|unreviewed|Hydrophobin
T0K291|unreviewed|Fungal
T0MCQ5|unreviewed|Fungal
T5AKV1|unreviewed|Hydrophobin
T5AMW1|unreviewed|Hydrophobin
U7PJI5|unreviewed|Uncharacterized
V9DAB5|unreviewed|Uncharacterized
W2RQ33|unreviewed|Uncharacterized
W3WN70|unreviewed|Uncharacterized
W3XNP2|unreviewed|Uncharacterized
W6Y345|unreviewed|Uncharacterized
